,total_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients_per_million,hosp_patients_per_million,total_tests_per_thousand,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index,daily_people_vaccinated_per_hundred,daily_vaccinations_per_million,Beta,Epsilon,Gamma,Kappa,Iota,Eta,Delta,Alpha,non_who,Lambda,Mu,date,iso_code,month_yr
967,175745.282,883.459,2674.942,7.734,1.31,82.66248146008286,546.3882629556169,2669.229240001238,8.483947744739762,0.29605006109793985,1.1,59.79,32.29,27.5,3517.0,0.165,39.77912371230364,628051.0,46.28,39.1,14.762,9.395,16409.288,1.0,387.305,10.08,44.0,47.9,3.861,76.88,0.8290000000000001,0.165,3517.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2021-08-23,MNE,08-2021
968,104008.375,172.74200000000005,1834.606,0.8440000000000001,1.49,28.38,107.379,1465.299,2.379,0.073,13.8,103.95,56.86,49.31,1682.0,0.111,49.54,332915074.0,35.60800000000001,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,2.77,78.86,0.926,0.111,1682.0,0.02,0.01,1.41,0.0,0.13,0.0,92.91,2.7,1.27,0.12,0.0,2021-07-26,USA,07-2021
969,19495.012,439.526,22.187,1.074,1.41,0.0,1338.185,3669.866,11.879,0.037000000000000005,27.0,174.44,86.19,84.16,4803.0,0.035,50.93,5453600.0,7915.731,42.4,12.922,7.049,85535.383,77.6,92.243,10.99,5.2,28.3,2.4,83.62,0.938,0.035,4803.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2021-10-04,SGP,10-2021
970,11109.083,221.354,338.2519999999999,4.026,1.23,43.026,495.3242242691699,160.222,1.527,0.145,6.9,0.0,0.0,0.0,0.0,0.0,54.63,19127772.0,85.12899999999998,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,6.892,76.05,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2020-10-26,ROU,10-2020
971,23925.793,90.738,660.929,2.974,1.05,32.37025978757615,148.59643496116746,169.571,1.567,0.058,17.3,0.0,0.0,0.0,0.0,0.0,81.94,19212362.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2020-09-28,CHL,09-2020
972,80401.065,38.782,1233.321,0.246,0.62,10.326,32.586,871.94,2.292,0.018000000000000002,55.6,72.47,43.77,28.66,10497.0,0.579,48.15,8715494.0,214.243,43.1,18.436,12.644,57410.166,0.1,99.739,5.59,22.6,28.9,4.53,83.78,0.955,0.579,10497.0,0.72,0.0,1.9,0.0,0.0,0.09,11.28,80.78,3.7,0.0,0.0,2021-06-14,CHE,06-2021
973,121732.403,208.058,1087.981,0.408,1.32,8.502,27.019,2759.491280503112,1.88,0.06071057561883803,34.95518364106205,138.93,75.01528831121894,65.0515147630548,758.0,0.027000000000000003,41.67,17173094.0,508.544,43.2,18.779,11.880999999999998,48472.545,0.1,109.361,5.29,24.4,27.3,3.32,82.28,0.944,0.027000000000000003,758.0,0.04,0.0,0.0,0.0,0.0,0.0,99.83,0.04,0.09,0.0,0.0,2021-10-18,NLD,10-2021
974,744.544,8.199,5.271,0.028,1.0,5.793167704477568,26.980782527945166,597.761,2.633,0.003,321.2,77.5,51.15,26.35,15103.0,1.057,96.3,5122600.0,18.206,37.9,15.322,9.72,36085.843,0.1,128.797,8.08,14.8,17.2,2.61,82.29,0.931,1.057,15103.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2021-09-06,NZL,09-2021
975,1146.105,0.7040000000000001,35.287,0.0,1.32,9.065283350201803,84.74836284394132,635.41,1.331,0.001,1891.5,6.41,5.66,0.75,2319.0,0.211,39.35,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944,0.211,2319.0,12.74,0.64,1.27,10.83,0.0,0.64,21.66,46.5,5.72,0.0,0.0,2021-04-19,AUS,04-2021
976,99237.24,32.448,958.355,0.0,1.21,1.509,16.601,1182.731,2.302,0.014,71.0,77.53,44.13,37.41,4544.0,0.168,23.15,1325188.0,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,0.168,4544.0,0.0,0.0,0.0,0.0,0.0,0.0,91.3,8.7,0.0,0.0,0.0,2021-07-12,EST,07-2021
977,3355.881,45.453,51.04600000000001,0.026,1.5,2.1581358591186373,9.88,281.004,2.7060000000000004,0.017,59.5,0.0,0.0,0.0,0.0,0.0,43.52,5465629.0,14.462,39.7,16.820999999999998,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,3.6,82.4,0.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2020-10-26,NOR,10-2020
978,2724.841,10.994000000000002,20.389,0.18,0.97,0.0,298.15089104740446,29.539,0.107,0.103,9.7,0.64,0.64,0.0,911.0,0.091,50.93,31732128.0,126.719,21.1,3.385,1.948,4227.63,12.0,298.245,4.97,0.3,7.7,0.9,64.07,0.611,0.091,911.0,1.92,0.0,0.0,0.0,0.0,3.85,0.0,80.77,13.46,0.0,0.0,2021-03-08,GHA,03-2021
979,393.372,6.229,6.315,0.039,0.92,17.4537640459603,89.69319886176118,36.64,0.344,0.018000000000000002,55.2,0.0,0.0,0.0,0.0,0.0,53.24,51305184.0,527.967,43.4,13.914,8.622,35938.374,0.2,85.99799999999998,6.8,6.2,40.9,12.27,83.03,0.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2020-08-31,KOR,08-2020
980,43536.129,161.784,1083.151,3.599,0.87,26.595601042378156,168.18431273068904,150.157,0.997,0.13699999999999998,7.3,1.12,0.71,0.41,425.0,0.013,79.17,45605823.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,5.0,76.67,0.845,0.013,425.0,0.0,4.76,3.17,0.0,0.0,0.0,0.0,6.35,84.13,1.59,0.0,2021-02-08,ARG,02-2021
981,28280.633,783.8960000000002,310.053,11.365,1.16,60.61850333124762,596.733500874514,500.838,4.234,0.198,5.1,27.28152292383423,15.101651071214022,16.067852873996877,2779.564348698714,1.722,57.41,2689862.0,45.135,43.5,19.002,13.778,29524.265,0.7,342.9890000000001,3.67,21.3,38.0,6.56,75.93,0.882,1.722,2789.554407408171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2020-12-07,LTU,12-2020
982,13550.229,63.29600000000001,483.186,4.67,0.89,29.59304783167449,289.3290423599842,330.999,2.0540000000000003,0.031,32.4,0.1,0.1,0.641552129008585,136.0,0.014,84.26,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,4.21,82.24,0.888,0.014,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,93.6,0.0,0.0,2021-01-04,GRC,01-2021
983,3719.02,20.67,81.306,0.622,0.88,0.5307950013955249,232.56887333062582,52.967,0.215,0.096,10.4,25.30703406556614,14.020769248052282,10.460796507737735,526.0,0.024,78.24,225199929.0,255.573,23.5,4.495,2.78,5034.708,4.0,423.031,8.35,2.8,36.7,0.6,67.27,0.557,0.024,526.0,7.69,0.0,0.0,0.0,0.0,0.0,0.0,88.46,3.85,0.0,0.0,2021-05-03,PAK,05-2021
984,3043.883,11.878,39.314,0.031,1.21,18.350308187497653,103.17720092397826,202.827,0.525,0.023,44.2,37.21,30.0,9.46,2363.0,0.064,50.0,51305184.0,527.967,43.4,13.914,8.622,35938.374,0.2,85.99799999999998,6.8,6.2,40.9,12.27,83.03,0.916,0.064,2363.0,0.0,0.17,0.7,0.0,0.0,0.0,27.3,15.48,56.35,0.0,0.0,2021-06-28,KOR,06-2021
985,27908.022,226.362,980.91,19.202,0.66,77.719,960.466,159.733,0.77,0.294,3.4,27.6945826082202,14.946601840618113,12.83939623588342,2743.865496309676,1.722,54.63,6896655.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.6880000000001,5.81,30.1,44.4,7.454,75.05,0.816,1.722,2768.955938615176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,96.0,0.0,0.0,2020-12-21,BGR,12-2020
986,72077.719,15.592,1185.77,0.158,1.6,3.87,7.409,6570.778,39.211,0.0,2514.8,96.6,56.2,42.11,7659.0,0.22,49.07,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,7.37,81.54,0.922,0.22,7659.0,0.0,0.0,0.0,0.0,0.0,0.2,88.32,10.69,0.79,0.0,0.0,2021-07-12,AUT,07-2021
987,3897.43,4.925,562.621,1.157,0.75,4.688,83.025,70.628,0.8370000000000001,0.006,169.9,0.0,0.0,0.0,0.0,0.0,67.59,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2020-06-08,ITA,06-2020
988,55591.34099999999,369.539,985.257,7.114,0.88,45.895,277.781,403.962,2.698,0.13699999999999998,7.3,0.55,0.54,0.0,620.0,0.061,60.19,8715494.0,214.243,43.1,18.436,12.644,57410.166,0.1,99.739,5.59,22.6,28.9,4.53,83.78,0.955,0.061,620.0,0.28,0.0,0.0,0.0,0.0,0.0,0.06,10.97,88.69,0.0,0.0,2021-01-11,CHE,01-2021
989,71310.607,410.766,1643.861,13.803,0.72,112.39356090901364,836.363,351.476,2.07,0.198,5.0,23.83,17.72,6.1,4619.0,0.389,72.22,37797000.0,124.027,41.8,16.762999999999998,10.202,27216.445,0.1,227.331,5.91,23.3,33.1,6.62,78.73,0.88,0.389,4619.0,0.14,0.0,0.18,0.0,0.0,0.0,0.0,98.63,1.05,0.0,0.0,2021-04-19,POL,04-2021
990,450.025,8.046,8.877,0.07400000000000001,0.93,13.986048427101117,152.3774463699217,8.465,0.204,0.039,25.4,0.0,0.0,0.0,0.0,0.0,32.41,126050796.0,347.778,48.2,27.049,18.493,39002.223,0.1,79.37,5.72,11.2,33.7,13.05,84.63,0.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2020-08-17,JPN,08-2020
991,45465.277,621.905,862.508,7.001,1.12,71.766,303.462,648.461,5.461,0.114,8.8,41.22641918972638,24.13416692620935,17.72257086572779,2774.733334392107,0.0,71.76,332915074.0,35.60800000000001,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,2.77,78.86,0.926,0.0,2554.94838542212,0.0,3.94,0.0,0.0,0.07,0.0,0.02,0.04,95.93,0.0,0.0,2020-12-07,USA,12-2020
992,108712.669,63.244,1442.596,0.028,1.42,2.657,13.878,1841.7402709595858,1.301,0.049,20.6,59.018482581427676,36.98936354870738,22.87335584817192,5812.0,0.158,37.04,10160159.0,24.718000000000004,41.0,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,2.22,82.8,0.945,0.158,5812.0,0.09,0.0,0.0,0.0,0.0,0.0,99.15,0.74,0.02,0.0,0.0,2021-08-09,SWE,08-2021
993,94358.091,51.188,556.075,0.462,0.57,27.923561825534556,0.0,851.8539999999998,2.52,0.02,49.2,48.85572760371868,25.070846291110875,22.065013385756743,2810.212622664699,1.722,49.07,4328553.0,232.128,33.7,2.345,1.114,65530.537,0.1,132.235,15.84,2.7,37.0,2.0,75.49,0.8059999999999999,1.722,3094.9490126480905,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2021-08-23,KWT,08-2021
994,4170.865,32.812,41.594,0.084,1.14,18.50897703028759,109.20513250616773,225.909,0.536,0.061,16.3,55.17,41.86,15.57,5966.0,0.397,50.93,51305184.0,527.967,43.4,13.914,8.622,35938.374,0.2,85.99799999999998,6.8,6.2,40.9,12.27,83.03,0.916,0.397,5966.0,0.1,0.0,0.0,0.0,0.0,0.0,85.49,1.98,12.43,0.0,0.0,2021-08-09,KOR,08-2021
995,101263.458,992.385,1204.419,16.351,1.03,108.88681108138849,679.763,2579.409,54.456,0.019,52.6,7.08,5.19,1.89,1909.0,0.105,71.3,5460726.0,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,5.82,77.54,0.86,0.105,1909.0,7.69,0.0,0.0,0.0,0.0,0.0,40.38,43.27,8.66,0.0,0.0,2021-02-22,SVK,02-2021
996,2903.728,5.915,355.731,0.208,0.65,3.4360000000000004,11.297,233.89326296847958,0.544,0.024309080672193707,307.9683038370066,0.0,0.0,0.0,0.0,0.0,59.26,17173094.0,508.544,43.2,18.779,11.880999999999998,48472.545,0.1,109.361,5.29,24.4,27.3,3.32,82.28,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2020-06-22,NLD,06-2020
997,66642.20571244875,209.06865552444458,1391.387743497608,4.125077562897899,0.9931416844129932,0.0,76.06377055235635,960.8132716940394,0.6262851123053781,0.1001495554365758,112.41023231633997,113.69,61.74,51.95,6446.0,0.267,33.33,107195.0,584.8,41.2,13.085,7.452000000000001,35973.781,0.1,395.7633482411119,11.62,10.346826440417814,36.417329202459754,4.519768743350015,76.29,0.8900496243023535,0.267,6446.0,0.0,0.0,39.33,0.0,13.48,0.0,4.49,5.62,0.0,1.12,0.0,2021-06-14,ABW,06-2021
998,81676.101,609.6759999999998,2054.506,13.22,1.02,20.698798400897395,203.80877547635646,383.22,2.133,0.319,3.1,34.27,21.82,12.45,6331.0,0.241,62.04,51265841.0,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,0.241,6331.0,0.0,0.0,14.11,0.0,0.0,0.0,0.0,0.0,6.75,0.61,0.0,2021-06-28,COL,06-2021
999,5025.088,76.445,76.419,0.644,1.05,5.407,40.192,384.28,3.43,0.022,44.9,34.668205321796954,19.899318280111306,13.490649847788566,2853.4581480237366,0.0,52.31,5548361.0,18.136,42.8,21.228,13.264,40585.721,0.1,153.507,5.76,18.3,22.6,3.28,81.91,0.938,0.0,2850.0717563293774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2020-12-07,FIN,12-2020
1000,156216.771,53.93,793.916,0.0,0.98,22.326959263991085,0.0,3455.962,10.236,0.005,189.8,143.51,65.9,62.55,1918.0,0.054000000000000006,39.35,1748295.0,1935.907,32.4,2.372,1.3869999999999998,43290.705,0.1,151.689,16.52,5.8,37.6,2.0,77.29,0.852,0.054000000000000006,1918.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2021-09-06,BHR,09-2021
1001,26769.399,177.997,674.799,3.358,0.98,37.10791854764418,354.00191627761,124.135,0.555,0.32,3.1,43.633245449680246,26.427712473623085,16.846432020917383,4137.0,0.17,66.2,18249868.0,157.834,22.9,4.694,3.016,7423.808000000001,8.7,155.898,10.18,28.546426825984597,20.47315412043245,0.6,74.3,0.6629999999999999,0.17,4137.0,0.0,0.0,0.0,0.0,0.0,0.0,97.96,0.0,2.04,0.0,0.0,2021-09-06,GTM,09-2021
1002,87084.45,295.533,1244.336,0.459,1.3,24.669,90.414,1049.943,2.709,0.125,8.0,109.02,56.47,53.05,2380.0,0.122,40.74,8715494.0,214.243,43.1,18.436,12.644,57410.166,0.1,99.739,5.59,22.6,28.9,4.53,83.78,0.955,0.122,2380.0,0.0,0.0,0.06,0.0,0.0,0.0,99.58,0.18,0.15,0.03,0.0,2021-08-23,CHE,08-2021
1003,11914.091,48.511,106.484,0.392,0.92,9.84497410757021,16.65,632.226,2.793,0.017,57.6,4.24,3.32,0.92,2574.0,0.184,73.15,5465629.0,14.462,39.7,16.820999999999998,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,3.6,82.4,0.957,0.184,2574.0,1.07,0.07,0.0,0.0,0.0,1.07,0.0,26.14,71.65,0.0,0.0,2021-02-08,NOR,02-2021
1004,60418.6,124.039,1374.197,2.52,1.21,26.781268351180422,197.224,642.0076632892511,1.5730000000000002,0.079,12.7,6.5,4.95,1.54,1825.0,0.172,43.52,4081657.0,73.726,44.0,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,5.54,78.49,0.851,0.172,1825.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,63.75,35.56,0.0,0.0,2021-03-08,HRV,03-2021
1005,104916.459,357.173,2182.202,4.515,1.32,32.336297448683816,231.524,728.6669999999998,2.035,0.17600000000000002,5.7,86.35,45.87,43.05,1158.0,0.058,40.74,4081657.0,73.726,44.0,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,5.54,78.49,0.851,0.058,1158.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2021-10-18,HRV,10-2021
1006,625.325,20.692,1.487,0.014,1.66,0.0,0.0,57.245,0.753,0.027000000000000003,36.4,0.95,0.82,0.13,179.0,0.014,56.48,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,2.1,77.15,0.777,0.014,179.0,0.78,0.0,0.78,0.0,0.0,0.78,1.55,89.92,6.19,0.0,0.0,2021-04-19,THA,04-2021
1007,1817.466,5.78,60.414,0.116,1.69,0.0,1338.185,13.478,0.5383011395555064,0.18766420755401675,88.59502250203853,2.18,1.96,0.22,43.0,0.001,45.37,19647681.0,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,1.3,64.26,0.483,0.001,43.0,2.13,0.0,0.0,0.0,0.0,0.0,97.87,0.0,0.0,0.0,0.0,2021-06-28,MWI,06-2021
1008,41233.862,78.113,563.528,0.945,1.27,12.19275079090501,56.03504441420773,125.799,0.693,0.09,11.1,6.08,4.01,2.07,1789.0,0.045,56.48,5139053.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.97299999999998,8.78,6.4,17.4,1.13,80.28,0.81,0.045,1789.0,0.0,4.41,4.41,0.0,1.47,1.47,0.0,13.24,75.0,0.0,0.0,2021-03-22,CRI,03-2021
1009,2791.867,9.949,351.422,0.449,1.08,5.357,23.292,217.0664914205896,0.496,0.035182834580793056,309.5546373971178,0.0,0.0,0.0,0.0,0.0,62.96,17173094.0,508.544,43.2,18.779,11.880999999999998,48472.545,0.1,109.361,5.29,24.4,27.3,3.32,82.28,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2020-06-08,NLD,06-2020
1010,336.765,6.3370000000000015,1.129,0.0,0.69,0.0,0.0,35.729,0.248,0.026,39.2,30.049092094313636,16.376627012431747,13.681207225635456,2797.031439642612,1.722,40.74,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,2.1,77.15,0.777,1.722,2868.28766921047,6.06,0.0,0.0,0.0,0.0,0.0,0.0,18.18,75.76,0.0,0.0,2021-02-08,THA,02-2021
1011,8293.418,113.403,121.332,0.099,1.29,14.581323581386975,180.3607764022454,144.791,0.627,0.181,5.5,81.64,47.31,34.34,13637.0,0.857,50.46,126050796.0,347.778,48.2,27.049,18.493,39002.223,0.1,79.37,5.72,11.2,33.7,13.05,84.63,0.919,0.857,13637.0,0.01,0.0,0.01,0.0,0.0,0.0,83.89,16.06,0.02,0.0,0.0,2021-08-09,JPN,08-2021
1012,315.927,9.957,10.055,0.421,1.23,71.52042199669654,830.2080316620077,4.988,0.121,0.083,12.1,0.0,0.0,0.0,0.0,0.0,87.5,1393409033.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2020-06-22,IND,06-2020
1013,144884.36,493.5,2522.902,13.6,0.72,128.77,598.44,2426.3273197064627,13.049,0.032,31.2,17.26,11.73,5.53,2794.0,0.118,81.48,10724553.0,137.17600000000002,43.3,19.027,11.58,32605.906000000006,0.1,227.485,6.82,30.5,38.3,6.63,79.38,0.9,0.118,2794.0,0.8,0.0,0.0,0.0,0.0,0.0,0.27,93.85,5.08,0.0,0.0,2021-04-05,CZE,04-2021
1014,2969.4990000000007,7.672999999999999,439.108,0.484,0.94,9.961,142.797,0.599,0.516,0.015,66.7,0.0,0.0,0.0,0.0,0.0,51.85,67564251.0,122.578,42.0,19.718,13.079,38605.671,0.1,86.06,4.77,30.1,35.6,5.98,82.66,0.901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2020-06-22,FRA,06-2020
1015,23318.994,260.947,71.163,0.415,1.32,14.718618784774456,66.79339260795791,2256.404,15.927,0.016,61.0,11.68,9.005367781501413,1.8168934467360227,5688.0,0.601,56.48,9991083.0,112.442,34.0,1.144,0.526,67293.483,0.1,317.84,17.26,1.2,37.4,1.2,77.97,0.89,0.601,5688.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,41.25,57.5,0.0,0.0,2021-01-11,ARE,01-2021
1016,49831.03,271.698,1262.879,1.57,1.08,17.890293065205746,213.3177694723404,1306.128,8.595,0.032,31.6,104.56,55.92,51.99,3520.0,0.1,66.2,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,4.21,82.24,0.888,0.1,3520.0,0.0,0.0,0.0,0.0,0.0,0.0,91.74,6.88,1.38,0.0,0.0,2021-08-09,GRC,08-2021
1017,27252.553,100.673,201.861,0.515,1.11,5.948,39.291,1327.073,2.139,0.047,21.3,142.52,75.45,67.07,3087.0,0.059,24.07,5548361.0,18.136,42.8,21.228,13.264,40585.721,0.1,153.507,5.76,18.3,22.6,3.28,81.91,0.938,0.059,3087.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2021-10-18,FIN,10-2021
1018,28599.351,89.601,814.811,5.2360000000000015,0.98,36.38800000000001,259.9822962144972,394.7660014217489,1.895,0.03030032016891248,231.83059353535526,6.36,4.12,2.24,1611.0,0.102,81.48,83900471.0,237.016,46.6,21.453000000000007,15.957,45229.245,0.1,156.139,8.31,28.2,33.1,8.0,81.33,0.947,0.102,1611.0,1.62,0.02,0.23,0.0,0.01,0.25,0.01,47.08,50.75,0.03,0.0,2021-02-22,DEU,02-2021
1019,2536.077,21.647,40.811,0.28300000000000003,0.96,36.48523533738386,1126.2297658628222,165.428479781208,2.474238495459736,0.07398270503012834,109.94978217725995,26.09667003726575,13.864756154688468,12.142194786655232,351.0,0.035,67.13,54985702.0,87.324,20.0,2.6860000000000004,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,1.4,66.7,0.601,0.035,351.0,21.43,0.0,0.0,0.0,0.0,1.19,0.0,72.02,5.36,0.0,0.0,2021-04-05,KEN,04-2021
1020,81723.15,257.893,940.433,2.925,1.11,23.629,107.118,3053.899000000001,13.711,0.019,53.2,2.86,2.22,0.64,1104.0,0.062,55.56,634814.0,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,4.51,82.25,0.916,0.062,1104.0,5.56,0.17,0.17,0.0,0.0,0.0,0.0,46.71,47.39,0.0,0.0,2021-02-08,LUX,02-2021
1021,2364.489,1.136,37.081,0.017,1.6,10.99586483974187,692.2476735866685,25.359,0.037000000000000005,0.031,32.3,1.85,1.85,0.278345283691555,49.0,0.005,43.52,117876226.0,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,0.3,66.6,0.485,0.005,49.0,0.0,0.0,0.0,0.0,0.0,0.0,59.32,0.0,40.68,0.0,0.0,2021-07-26,ETH,07-2021
1022,48713.76107035799,105.1140021362508,757.7884132510385,1.3340677381936574,0.9539458660466817,0.0,8.518475382343922,946.1826013388517,3.5459143314115673,0.0479944775205128,296.92798700141606,37.267115608007636,24.596108064441207,11.45318906808811,6241.0,0.311,58.21258751115692,43421.0,1209.088,36.23432802595249,14.501404919541642,8.419130963436844,36327.232,0.1,199.22175035224552,6.479358757224026,12.886920284637696,28.466749139601614,3.576908166059516,78.95,0.855217284546782,0.311,6241.0,0.0,0.0,0.0,0.0,0.0,0.0,12.82,87.18,0.0,0.0,0.0,2021-07-12,SXM,07-2021
1023,38469.17,191.884,3544.067,21.061,1.12,59.02510992474743,649.0493969289819,80.0,0.466,0.183,5.5,0.7,0.7,0.0,473.0,0.047,86.11,33359415.0,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,27.78946426783129,1.6,76.74,0.777,0.047,473.0,0.0,0.0,10.92,0.0,0.0,0.0,0.0,0.0,55.47,33.61,0.0,2021-02-22,PER,02-2021
1024,72902.416,93.048,1315.526,3.29,0.68,1.715585734183101,136.588,1468.846,4.942,0.019,53.1,52.15,30.84,23.24,6983.0,0.252,50.0,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,5.57,75.29,0.866,0.252,6983.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,83.33,0.0,0.0,0.0,2021-06-14,LVA,06-2021
1025,654.308,3.435,12.384,0.053,1.08,13.262212666325397,145.36787767067494,14.013,0.128,0.027000000000000003,37.2,0.0,0.0,0.0,0.0,0.0,29.63,126050796.0,347.778,48.2,27.049,18.493,39002.223,0.1,79.37,5.72,11.2,33.7,13.05,84.63,0.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2020-09-28,JPN,09-2020
1026,100031.628,742.568,1117.019,2.122,1.2310216893206603,27.373265639490363,164.23058642984233,1710.934,5.653,0.131,7.6,156.48,77.01,75.64,4607.0,0.028,48.15,4982904.0,69.874,38.7,13.928,8.677999999999999,67335.293,0.2,126.459,3.28,23.0,25.7,2.96,82.3,0.955,0.028,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2021-11-15,IRL,11-2021
1027,53004.569,388.094,935.46,8.917,1.02,49.79600000000001,309.449,385.077,2.444,0.16699999999999998,6.0,0.12,0.11,0.0,120.0,0.012,60.19,8715494.0,214.243,43.1,18.436,12.644,57410.166,0.1,99.739,5.59,22.6,28.9,4.53,83.78,0.955,0.012,120.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,3.07,96.78,0.0,0.0,2021-01-04,CHE,01-2021
1028,102563.49,229.469,1782.792,2.268,0.79,39.341,178.2,1722.3100623379323,2.5,0.092,10.9,136.78,76.65,67.72,6770.0,0.295,47.69,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904,0.295,6770.0,0.45,0.0,0.34,0.0,0.0,0.0,96.91,1.12,0.7,0.28,0.0,2021-08-23,ESP,08-2021
